id_referensi,kategori,nama_perusahaan,kota,alamat,jenis_ausbildung,spesialisasi,tahun_mulai,bulan_mulai,gaji,skor_kelengkapan,tipe_website,email_bewerbung,link_bewerbung,cara_apply,kontak_hr,link_arbeitsagentur,ringkasan,butuh_manual,status_lamaran,prioritas,deskripsi,persyaratan,tanggal_scrape
MAD-2382431610,meine_ausbildung_ae,Donau Speditions Gesellschaft Kiessling mbH & Co. KG,Regenstauf,,Fachinformatiker - Anwendungsentwicklung (m/w/d),ae,,,,40,company,,https://www.kiessling-spedition.de/ausbildung/ausbildung-bei-kiessling/offene-ausbildungsstellen/fachinformatiker-fachrichtung-anwendungsentwicklung-m/w/d?utm_source=meine-ausbildung-in-deutschland,portal,,,Donau Speditions Gesellschaft Kiessling mbH & Co. KG | Fachinformatiker - Anwendungsentwicklung (m/w/d) | Regenstauf,ya,belum,rendah,Fachinformatiker - Anwendungsentwicklung (m/w/d),,2026-06-11T11:59:42.217050+00:00
