id_referensi,kategori,nama_perusahaan,kota,alamat,jenis_ausbildung,spesialisasi,tahun_mulai,bulan_mulai,gaji,skor_kelengkapan,tipe_website,email_bewerbung,link_bewerbung,cara_apply,kontak_hr,link_arbeitsagentur,ringkasan,butuh_manual,status_lamaran,prioritas,deskripsi,persyaratan,tanggal_scrape
MAD-2426019954,meine_ausbildung_ae,Berge & Meer Touristik GmbH,Rengsdorf,,Auszubildende Fachinformatiker für Anwendungsentwicklung (m/w/d) für 2026,ae,,,,40,company,,https://berge-meer-touristik-gmbh.jobs.personio.de/job/2417197?language=de&utm_source=meine-ausbildung-in-deutschland,portal,,,Berge & Meer Touristik GmbH | Auszubildende Fachinformatiker für Anwendungsentwicklung (m/w/d) für 2026 | Rengsdorf,ya,belum,rendah,Auszubildende Fachinformatiker für Anwendungsentwicklung (m/w/d) für 2026,,2026-06-11T11:51:09.281240+00:00
MAD-2426019950,meine_ausbildung_dpa,Berge & Meer Touristik GmbH,Rengsdorf,,Auszubildende Fachinformatiker für Daten- und Prozessanalyse (m/w/d) für 2026,dpa,,,,40,company,,https://berge-meer-touristik-gmbh.jobs.personio.de/job/1555938?language=de&utm_source=meine-ausbildung-in-deutschland,portal,,,Berge & Meer Touristik GmbH | Auszubildende Fachinformatiker für Daten- und Prozessanalyse (m/w/d) für 2026 | Rengsdorf,ya,belum,rendah,Auszubildende Fachinformatiker für Daten- und Prozessanalyse (m/w/d) für 2026,,2026-06-11T11:40:46.268237+00:00
