id_referensi,kategori,nama_perusahaan,kota,alamat,jenis_ausbildung,spesialisasi,tahun_mulai,bulan_mulai,gaji,skor_kelengkapan,tipe_website,email_bewerbung,link_bewerbung,cara_apply,kontak_hr,link_arbeitsagentur,ringkasan,butuh_manual,status_lamaran,prioritas,deskripsi,persyaratan,tanggal_scrape
MAD-2427246997,meine_ausbildung_ae,Bau-Software Unternehmen GmbH,Wedemark,,Ausbildung zum Fachinformatiker (m/w/d) Fachrichtung Anwendungsentwicklung,ae,,,,40,company,,https://www.bausu.de/unternehmen/karriere/ausbildung-fiae?utm_source=meine-ausbildung-in-deutschland,portal,,,Bau-Software Unternehmen GmbH | Ausbildung zum Fachinformatiker (m/w/d) Fachrichtung Anwendungsentwicklung | Wedemark,ya,belum,rendah,Ausbildung zum Fachinformatiker (m/w/d) Fachrichtung Anwendungsentwicklung,,2026-06-11T11:50:49.039644+00:00
