id_referensi,kategori,nama_perusahaan,kota,alamat,jenis_ausbildung,spesialisasi,tahun_mulai,bulan_mulai,gaji,skor_kelengkapan,tipe_website,email_bewerbung,link_bewerbung,cara_apply,kontak_hr,link_arbeitsagentur,ringkasan,butuh_manual,status_lamaran,prioritas,deskripsi,persyaratan,tanggal_scrape
MAD-2377393196,meine_ausbildung_ae,Msg Systems AG,"Passau, Ismaning",,Ausbildung Fachinformatiker Anwendungsentwicklung für 2026 (all genders),ae,,,,40,company,,https://jobs.msg.group/de/jobs/419/ausbildung-fachinformatiker-anwendungsentwicklung-fur-2026-all-genders?utm_source=meine-ausbildung-in-deutschland,portal,,,"Msg Systems AG | Ausbildung Fachinformatiker Anwendungsentwicklung für 2026 (all genders) | Passau, Ismaning",ya,belum,rendah,Ausbildung Fachinformatiker Anwendungsentwicklung für 2026 (all genders),,2026-06-11T12:01:08.118255+00:00
