id_referensi,kategori,nama_perusahaan,kota,alamat,jenis_ausbildung,spesialisasi,tahun_mulai,bulan_mulai,gaji,skor_kelengkapan,tipe_website,email_bewerbung,link_bewerbung,cara_apply,kontak_hr,link_arbeitsagentur,ringkasan,butuh_manual,status_lamaran,prioritas,deskripsi,persyaratan,tanggal_scrape
MAD-2378471558,meine_ausbildung_ae,dreistrom.land AG,Berlin-Wedding,,Ausbildung Fachinformatiker:in für Anwendungsentwicklung,ae,,,,40,company,,https://dreistrom.land/karriere/offene-stellen/ausbildung-fachinformatik?utm_source=meine-ausbildung-in-deutschland,portal,,,dreistrom.land AG | Ausbildung Fachinformatiker:in für Anwendungsentwicklung | Berlin-Wedding,ya,belum,rendah,Ausbildung Fachinformatiker:in für Anwendungsentwicklung,,2026-06-11T12:01:00.757262+00:00
