id_referensi,kategori,nama_perusahaan,kota,alamat,jenis_ausbildung,spesialisasi,tahun_mulai,bulan_mulai,gaji,skor_kelengkapan,tipe_website,email_bewerbung,link_bewerbung,cara_apply,kontak_hr,link_arbeitsagentur,ringkasan,butuh_manual,status_lamaran,prioritas,deskripsi,persyaratan,tanggal_scrape
MAD-2439673019,meine_ausbildung_ae,COSYS Ident GmbH,Holle,,Ausbildung Fachinformatiker für Anwendungsentwicklung (m/w/d),ae,,,,40,company,,https://www.cosys.de/karriere/jobs/anwendungsentwickler?utm_source=meine-ausbildung-in-deutschland,portal,,,COSYS Ident GmbH | Ausbildung Fachinformatiker für Anwendungsentwicklung (m/w/d) | Holle,ya,belum,rendah,Ausbildung Fachinformatiker für Anwendungsentwicklung (m/w/d),,2026-06-11T11:45:03.097936+00:00
