id_referensi,kategori,nama_perusahaan,kota,alamat,jenis_ausbildung,spesialisasi,tahun_mulai,bulan_mulai,gaji,skor_kelengkapan,tipe_website,email_bewerbung,link_bewerbung,cara_apply,kontak_hr,link_arbeitsagentur,ringkasan,butuh_manual,status_lamaran,prioritas,deskripsi,persyaratan,tanggal_scrape
10000-1203907587-S,fachinformatiker_ae_2026,ITIC GmbH,Kuppenheim,"Friedrichstr. 74, 76456 Kuppenheim",Ausbildung | Fachinformatiker/in - Anwendungsentwicklung,ae,2026,9,,73,ba_portal,,https://www.arbeitsagentur.de/jobsuche/jobdetail/10000-1203907587-S,ba_portal,,https://www.arbeitsagentur.de/jobsuche/jobdetail/10000-1203907587-S,ITIC GmbH | Ausbildung | Fachinformatiker/in - Anwendungsentwicklung | Kuppenheim,ya,belum,rendah,"Für unsere IT-Abteilung in Kuppenheim suchen wir Sie!

Gestalten Sie mit uns die Zukunft im Online-Reisemarkt.

Wir bieten zum 1.9.2026 einen Ausbildungsplatz zum FACHINFORMATIKER - ANWENDUNGSENTWICKLUNG (m/w/d).

Berufsbild:
• Entwicklung und Programmierung von Webseiten
• Aufbau von Datenbanken
• Erarbeitung und Umsetzung von Design-Konzepten
• Online Marketing
• Suchmaschinen- und Social Media Marketing
• Aktive Kundenbindung durch hohe Serviceorientierung
• Unterstützung des Teams bei allen anfallenden Tätigkeiten
• Weiterentwicklung unserer Aktivitäten im Bereich Online-Marketing

Voraussetzungen:
• mindestens gute Mittlere Reife
• Computeraffinität
• ein offenes, freundliches und sicheres Auftreten
• Kommunikationsfähigkeit und Kundenorientierung
• Spaß an der Kundenbetreuung und hohe Serviceorientierung
• Leidenschaft fürs Programmieren
• Freundliches Wesen und jede Menge Teamgeist
• Sehr gute Deutschkenntnisse in Wort und Schrift

Interesse?
Dann freuen wir uns auf Ihre Bewerbung.","Voraussetzungen:
• mindestens gute Mittlere Reife
• Computeraffinität
• ein offenes, freundliches und sicheres Auftreten
• Kommunikationsfähigkeit und Kundenorientierung
• Spaß an der Kundenbetreuung und hohe Serviceorientierung
• Leidenschaft fürs Programmieren
• Freundliches Wesen und jede Menge Teamgeist
• Sehr gute Deutschkenntnisse in Wort und Schrift
Mittlere Reife / Realschulabschluss",2026-06-11T08:12:15.034990+00:00
