id_referensi,kategori,nama_perusahaan,kota,alamat,jenis_ausbildung,spesialisasi,tahun_mulai,bulan_mulai,gaji,skor_kelengkapan,tipe_website,email_bewerbung,link_bewerbung,cara_apply,kontak_hr,link_arbeitsagentur,ringkasan,butuh_manual,status_lamaran,prioritas,deskripsi,persyaratan,tanggal_scrape
MAD-2403736726,meine_ausbildung_ae,thiesen hardware- & software-design GmbH,Wartenberg,,Fachinformatiker - Fachrichtung Anwendungsentwicklung (m/w/d),ae,,,,40,company,,https://www.thiesen.com/en/aktuelles/karriere/fachinformatiker-anwendung?utm_source=meine-ausbildung-in-deutschland,portal,,,thiesen hardware- & software-design GmbH | Fachinformatiker - Fachrichtung Anwendungsentwicklung (m/w/d) | Wartenberg,ya,belum,rendah,Fachinformatiker - Fachrichtung Anwendungsentwicklung (m/w/d),,2026-06-11T11:55:03.006932+00:00
