id_referensi,kategori,nama_perusahaan,kota,alamat,jenis_ausbildung,spesialisasi,tahun_mulai,bulan_mulai,gaji,skor_kelengkapan,tipe_website,email_bewerbung,link_bewerbung,cara_apply,kontak_hr,link_arbeitsagentur,ringkasan,butuh_manual,status_lamaran,prioritas,deskripsi,persyaratan,tanggal_scrape
MAD-2401552868,meine_ausbildung_ae,Ebm-Papst Mulfingen GmbH & Co. KG,"Mulfingen, Sankt Georgen",,Fachinformatiker für Anwendungsentwicklung (m/w/d),ae,,,,40,company,,https://career.ebmpapst.com/de/de/education-and-study/school-students/technical-training/computer-science-expert-app-development.html?utm_source=meine-ausbildung-in-deutschland,portal,,,"Ebm-Papst Mulfingen GmbH & Co. KG | Fachinformatiker für Anwendungsentwicklung (m/w/d) | Mulfingen, Sankt Georgen",ya,belum,rendah,Fachinformatiker für Anwendungsentwicklung (m/w/d),,2026-06-11T11:55:42.509187+00:00
