id_referensi,kategori,nama_perusahaan,kota,alamat,jenis_ausbildung,spesialisasi,tahun_mulai,bulan_mulai,gaji,skor_kelengkapan,tipe_website,email_bewerbung,link_bewerbung,cara_apply,kontak_hr,link_arbeitsagentur,ringkasan,butuh_manual,status_lamaran,prioritas,deskripsi,persyaratan,tanggal_scrape
MAD-2449216329,meine_ausbildung_dpa,Bette GmbH & Co. KG,Delbrück,,Fachinformatiker/in - Daten- und Prozessanalyse,dpa,,,,40,company,,https://suche.ausbildung.nrw/unternehmen/bette-gmbh-co-kg/4823?utm_source=meine-ausbildung-in-deutschland,portal,,,Bette GmbH & Co. KG | Fachinformatiker/in - Daten- und Prozessanalyse | Delbrück,ya,belum,rendah,Fachinformatiker/in - Daten- und Prozessanalyse,,2026-06-11T11:39:53.861952+00:00
