id_referensi,kategori,nama_perusahaan,kota,alamat,jenis_ausbildung,spesialisasi,tahun_mulai,bulan_mulai,gaji,skor_kelengkapan,tipe_website,email_bewerbung,link_bewerbung,cara_apply,kontak_hr,link_arbeitsagentur,ringkasan,butuh_manual,status_lamaran,prioritas,deskripsi,persyaratan,tanggal_scrape
MAD-2355590406,meine_ausbildung_ae,Lupp Facility Management GmbH,"Bad Nauheim, Nidda, Friedberg (Hessen)",,Ausbildungsberuf Fachinformatiker (m/w/d) Fachrichtung Anwendungsentwicklung,ae,,,,40,company,,https://www.lupp.de/wp-content/uploads/2025/06/Ausbildungsberuf_Fachinformatiker_Anwendungsentwicklung.pdf?utm_source=meine-ausbildung-in-deutschland,portal,,,"Lupp Facility Management GmbH | Ausbildungsberuf Fachinformatiker (m/w/d) Fachrichtung Anwendungsentwicklung | Bad Nauheim, Nidda, Friedberg (Hessen)",ya,belum,rendah,Ausbildungsberuf Fachinformatiker (m/w/d) Fachrichtung Anwendungsentwicklung,,2026-06-11T12:05:45.651802+00:00
