id_referensi,kategori,nama_perusahaan,kota,alamat,jenis_ausbildung,spesialisasi,tahun_mulai,bulan_mulai,gaji,skor_kelengkapan,tipe_website,email_bewerbung,link_bewerbung,cara_apply,kontak_hr,link_arbeitsagentur,ringkasan,butuh_manual,status_lamaran,prioritas,deskripsi,persyaratan,tanggal_scrape
10000-1204599158-S,meine_ausbildung_ae,TT-Line GmbH & Co. KG,23570 Lübeck Schleswig-Holstein,,Ausbildung zum Fachinformatiker/in - Anwendungsentwicklung (m/w/d) {Fachinformatiker/in - Anwendungsentwicklung},ae,,,,40,company,,https://www.arbeitsagentur.de/jobsuche/jobdetail/10000-1204599158-S?utm_source=meine-ausbildung-in-deutschland,ba_portal,,https://www.arbeitsagentur.de/jobsuche/jobdetail/10000-1204599158-S,TT-Line GmbH & Co. KG | Ausbildung zum Fachinformatiker/in - Anwendungsentwicklung (m/w/d) {Fachinformatiker/in - Anwendungsentwicklung} | 23570 Lübeck Schleswig-Holstein,ya,belum,rendah,Ausbildung zum Fachinformatiker/in - Anwendungsentwicklung (m/w/d) {Fachinformatiker/in - Anwendungsentwicklung},,2026-06-11T11:56:33.208255+00:00
