id_referensi,kategori,nama_perusahaan,kota,alamat,jenis_ausbildung,spesialisasi,tahun_mulai,bulan_mulai,gaji,skor_kelengkapan,tipe_website,email_bewerbung,link_bewerbung,cara_apply,kontak_hr,link_arbeitsagentur,ringkasan,butuh_manual,status_lamaran,prioritas,deskripsi,persyaratan,tanggal_scrape
MAD-2447314343,meine_ausbildung_ae,Zahnen Technik GmbH,"Üttfeld, Arzfeld",,Fachinformatiker für Anwendungsentwicklung,ae,,,,40,company,,https://zahnen-technik.de/jobs/fachinformatiker-in-fuer-anwendungsentwicklung/?utm_source=meine-ausbildung-in-deutschland,portal,,,"Zahnen Technik GmbH | Fachinformatiker für Anwendungsentwicklung | Üttfeld, Arzfeld",ya,belum,rendah,Fachinformatiker für Anwendungsentwicklung,,2026-06-11T11:37:33.200199+00:00
