id_referensi,kategori,nama_perusahaan,kota,alamat,jenis_ausbildung,spesialisasi,tahun_mulai,bulan_mulai,gaji,skor_kelengkapan,tipe_website,email_bewerbung,link_bewerbung,cara_apply,kontak_hr,link_arbeitsagentur,ringkasan,butuh_manual,status_lamaran,prioritas,deskripsi,persyaratan,tanggal_scrape
MAD-2422996208,meine_ausbildung_ae,Cyan IT GmbH,Ruderting,,Auszubildender (m/w/d) Fachinformatiker Anwendungsentwicklung,ae,,,,40,company,,https://www.cyan-it.de/azubi?utm_source=meine-ausbildung-in-deutschland,portal,,,Cyan IT GmbH | Auszubildender (m/w/d) Fachinformatiker Anwendungsentwicklung | Ruderting,ya,belum,rendah,Auszubildender (m/w/d) Fachinformatiker Anwendungsentwicklung,,2026-06-11T11:51:43.869047+00:00
