id_referensi,kategori,nama_perusahaan,kota,alamat,jenis_ausbildung,spesialisasi,tahun_mulai,bulan_mulai,gaji,skor_kelengkapan,tipe_website,email_bewerbung,link_bewerbung,cara_apply,kontak_hr,link_arbeitsagentur,ringkasan,butuh_manual,status_lamaran,prioritas,deskripsi,persyaratan,tanggal_scrape
MAD-2356921097,meine_ausbildung_ae,ASIT-Consulting GmbH & Co. KG,Erden,,Auszubildende zum Fachinformatiker - Systemintegration (w/m/d) Auszubildende zum Fachinformatiker - Anwendungsentwicklung (w/m/d),ae,,,,40,company,,https://asit-consulting.de/bewerben/?utm_source=meine-ausbildung-in-deutschland,portal,,,ASIT-Consulting GmbH & Co. KG | Auszubildende zum Fachinformatiker - Systemintegration (w/m/d) Auszubildende zum Fachinformatiker - Anwendungsentwicklung (w/m/d) | Erden,ya,belum,rendah,Auszubildende zum Fachinformatiker - Systemintegration (w/m/d) Auszubildende zum Fachinformatiker - Anwendungsentwicklung (w/m/d),,2026-06-11T12:05:30.891133+00:00
