id_referensi,kategori,nama_perusahaan,kota,alamat,jenis_ausbildung,spesialisasi,tahun_mulai,bulan_mulai,gaji,skor_kelengkapan,tipe_website,email_bewerbung,link_bewerbung,cara_apply,kontak_hr,link_arbeitsagentur,ringkasan,butuh_manual,status_lamaran,prioritas,deskripsi,persyaratan,tanggal_scrape
MAD-2448998213,meine_ausbildung_ae,AMETRAS informatik AG,Baienfurt,,Fachinformatiker Anwendungsentwicklung (m/w/d),ae,,,,40,company,,https://www.ametras.com/karriere/ametras-als-arbeitgeber/schueler.html?utm_source=meine-ausbildung-in-deutschland,portal,,,AMETRAS informatik AG | Fachinformatiker Anwendungsentwicklung (m/w/d) | Baienfurt,ya,belum,rendah,Fachinformatiker Anwendungsentwicklung (m/w/d),,2026-06-11T11:37:10.775273+00:00
