id_referensi,kategori,nama_perusahaan,kota,alamat,jenis_ausbildung,spesialisasi,tahun_mulai,bulan_mulai,gaji,skor_kelengkapan,tipe_website,email_bewerbung,link_bewerbung,cara_apply,kontak_hr,link_arbeitsagentur,ringkasan,butuh_manual,status_lamaran,prioritas,deskripsi,persyaratan,tanggal_scrape
MAD-2452470987,meine_ausbildung_ae,Krause-Werk GmbH & Co. KG,Alsfeld,,Ausbildung Fachinformatiker (m/w/d) Anwendungsentwicklung,ae,,,,40,company,,https://www.krause-systems.de/ausbildung/fachinformatiker-in-anwendungsentwicklung.html?utm_source=meine-ausbildung-in-deutschland,portal,,,Krause-Werk GmbH & Co. KG | Ausbildung Fachinformatiker (m/w/d) Anwendungsentwicklung | Alsfeld,ya,belum,rendah,Ausbildung Fachinformatiker (m/w/d) Anwendungsentwicklung,,2026-06-11T11:35:52.103107+00:00
