id_referensi,kategori,nama_perusahaan,kota,alamat,jenis_ausbildung,spesialisasi,tahun_mulai,bulan_mulai,gaji,skor_kelengkapan,tipe_website,email_bewerbung,link_bewerbung,cara_apply,kontak_hr,link_arbeitsagentur,ringkasan,butuh_manual,status_lamaran,prioritas,deskripsi,persyaratan,tanggal_scrape
10001-1003157134-S,meine_ausbildung_ae,Wilhelm Kächele GmbH,73235 Weilheim an der Teck Baden-Württemberg,,Fachinformatiker/in - Anwendungsentwicklung (m/w/d) 2026 {Fachinformatiker/in - Anwendungsentwicklung},ae,,,,40,company,,https://www.arbeitsagentur.de/jobsuche/jobdetail/10001-1003157134-S?utm_source=meine-ausbildung-in-deutschland,ba_portal,,https://www.arbeitsagentur.de/jobsuche/jobdetail/10001-1003157134-S,Wilhelm Kächele GmbH | Fachinformatiker/in - Anwendungsentwicklung (m/w/d) 2026 {Fachinformatiker/in - Anwendungsentwicklung} | 73235 Weilheim an der Teck Baden-Württemberg,ya,belum,rendah,Fachinformatiker/in - Anwendungsentwicklung (m/w/d) 2026 {Fachinformatiker/in - Anwendungsentwicklung},,2026-06-11T11:36:24.660224+00:00
