id_referensi,kategori,nama_perusahaan,kota,alamat,jenis_ausbildung,spesialisasi,tahun_mulai,bulan_mulai,gaji,skor_kelengkapan,tipe_website,email_bewerbung,link_bewerbung,cara_apply,kontak_hr,link_arbeitsagentur,ringkasan,butuh_manual,status_lamaran,prioritas,deskripsi,persyaratan,tanggal_scrape
MAD-2419696956,meine_ausbildung_ae,MHC Anlagentechnik GmbH,Germersheim,,Auszubildender Fachinformatiker für Anwendungsentwicklung (m/w/d),ae,,,,40,company,,https://www.mhc-gruppe.de/karriere-pool/details.html?job=166&utm_source=meine-ausbildung-in-deutschland,portal,,,MHC Anlagentechnik GmbH | Auszubildender Fachinformatiker für Anwendungsentwicklung (m/w/d) | Germersheim,ya,belum,rendah,Auszubildender Fachinformatiker für Anwendungsentwicklung (m/w/d),,2026-06-11T11:52:13.008760+00:00
