id_referensi,kategori,nama_perusahaan,kota,alamat,jenis_ausbildung,spesialisasi,tahun_mulai,bulan_mulai,gaji,skor_kelengkapan,tipe_website,email_bewerbung,link_bewerbung,cara_apply,kontak_hr,link_arbeitsagentur,ringkasan,butuh_manual,status_lamaran,prioritas,deskripsi,persyaratan,tanggal_scrape
MAD-2404884409,meine_ausbildung_ae,Auto Eder GmbH,Tuntenhausen,,Ausbildungsplatz zum Fachinformatiker für Anwendungsentwicklung (m/w/d) in Tuntenhausen,ae,,,,40,company,,https://www.eder-karriere.de/bewerbung/offene-stellen/detail/ausbildungsplatz-zum-fachinformatiker-fuer-anwendungsentwicklung-m-w-d-in-tuntenhausen/?utm_source=meine-ausbildung-in-deutschland,portal,,,Auto Eder GmbH | Ausbildungsplatz zum Fachinformatiker für Anwendungsentwicklung (m/w/d) in Tuntenhausen | Tuntenhausen,ya,belum,rendah,Ausbildungsplatz zum Fachinformatiker für Anwendungsentwicklung (m/w/d) in Tuntenhausen,,2026-06-11T11:54:58.995015+00:00
