id_referensi,kategori,nama_perusahaan,kota,alamat,jenis_ausbildung,spesialisasi,tahun_mulai,bulan_mulai,gaji,skor_kelengkapan,tipe_website,email_bewerbung,link_bewerbung,cara_apply,kontak_hr,link_arbeitsagentur,ringkasan,butuh_manual,status_lamaran,prioritas,deskripsi,persyaratan,tanggal_scrape
MAD-2378712769,meine_ausbildung_ae,Hohenstein Laboratories GmbH & Co. KG,Bönnigheim,,Fachinformatiker für Anwendungsentwicklung,ae,,,,40,company,,https://www.hohenstein.de/de/karriere/ausbildung/fachinformatiker-fuer-anwendungsentwicklung-mwd?utm_source=meine-ausbildung-in-deutschland,portal,,,Hohenstein Laboratories GmbH & Co. KG | Fachinformatiker für Anwendungsentwicklung | Bönnigheim,ya,belum,rendah,Fachinformatiker für Anwendungsentwicklung,,2026-06-11T12:00:56.209982+00:00
