id_referensi,kategori,nama_perusahaan,kota,alamat,jenis_ausbildung,spesialisasi,tahun_mulai,bulan_mulai,gaji,skor_kelengkapan,tipe_website,email_bewerbung,link_bewerbung,cara_apply,kontak_hr,link_arbeitsagentur,ringkasan,butuh_manual,status_lamaran,prioritas,deskripsi,persyaratan,tanggal_scrape
MAD-2448098170,meine_ausbildung_ae,BT-IT GmbH,Rastede,,Fachinformatiker für Anwendungsentwicklung (m/w/d),ae,,,,40,company,,https://www.bt-it.de/cms/ausbildung/?utm_source=meine-ausbildung-in-deutschland,portal,,,BT-IT GmbH | Fachinformatiker für Anwendungsentwicklung (m/w/d) | Rastede,ya,belum,rendah,Fachinformatiker für Anwendungsentwicklung (m/w/d),,2026-06-11T11:37:20.117120+00:00
