id_referensi,kategori,nama_perusahaan,kota,alamat,jenis_ausbildung,spesialisasi,tahun_mulai,bulan_mulai,gaji,skor_kelengkapan,tipe_website,email_bewerbung,link_bewerbung,cara_apply,kontak_hr,link_arbeitsagentur,ringkasan,butuh_manual,status_lamaran,prioritas,deskripsi,persyaratan,tanggal_scrape
MAD-2420495219,meine_ausbildung_ae,LIB-IT GmbH Bibliotheks EDV-Systeme,Pleidelsheim,,Ausbildung - Fachinformatiker - Anwendungsentwicklung (m/w/d),ae,,,,40,company,,https://www.lib-it.de/en_us/fachinformatiker/?utm_source=meine-ausbildung-in-deutschland,portal,,,LIB-IT GmbH Bibliotheks EDV-Systeme | Ausbildung - Fachinformatiker - Anwendungsentwicklung (m/w/d) | Pleidelsheim,ya,belum,rendah,Ausbildung - Fachinformatiker - Anwendungsentwicklung (m/w/d),,2026-06-11T11:52:04.607449+00:00
