id_referensi,kategori,nama_perusahaan,kota,alamat,jenis_ausbildung,spesialisasi,tahun_mulai,bulan_mulai,gaji,skor_kelengkapan,tipe_website,email_bewerbung,link_bewerbung,cara_apply,kontak_hr,link_arbeitsagentur,ringkasan,butuh_manual,status_lamaran,prioritas,deskripsi,persyaratan,tanggal_scrape
MAD-2453671103,meine_ausbildung_ae,varmeco GmbH & Co. KG,Kaufbeuren,,Zentrale Kaufbeuren — Ausbildung 2027 – Fachinformatiker (m/w/d) Anwendungsentwicklung,ae,,,,40,company,,https://varmeco.de/stellenangebote/ausbildung-2027-fachinformatiker-in-der-fachrichtung-anwendungsentwicklung/?utm_source=meine-ausbildung-in-deutschland,portal,,,varmeco GmbH & Co. KG | Zentrale Kaufbeuren — Ausbildung 2027 – Fachinformatiker (m/w/d) Anwendungsentwicklung | Kaufbeuren,ya,belum,rendah,Zentrale Kaufbeuren — Ausbildung 2027 – Fachinformatiker (m/w/d) Anwendungsentwicklung,,2026-06-11T11:35:32.632927+00:00
