id_referensi,kategori,nama_perusahaan,kota,alamat,jenis_ausbildung,spesialisasi,tahun_mulai,bulan_mulai,gaji,skor_kelengkapan,tipe_website,email_bewerbung,link_bewerbung,cara_apply,kontak_hr,link_arbeitsagentur,ringkasan,butuh_manual,status_lamaran,prioritas,deskripsi,persyaratan,tanggal_scrape
MAD-2389874715,meine_ausbildung_ae,direkt cnc-systeme GmbH,Alfdorf,,Ausbildung zum Fachinformatiker für Anwendungsentwicklung (m/w/d),ae,,,,40,company,,https://www.direkt.net/azubi-fachinformatiker/?utm_source=meine-ausbildung-in-deutschland,portal,,,direkt cnc-systeme GmbH | Ausbildung zum Fachinformatiker für Anwendungsentwicklung (m/w/d) | Alfdorf,ya,belum,rendah,Ausbildung zum Fachinformatiker für Anwendungsentwicklung (m/w/d),,2026-06-11T11:58:15.485250+00:00
