id_referensi,kategori,nama_perusahaan,kota,alamat,jenis_ausbildung,spesialisasi,tahun_mulai,bulan_mulai,gaji,skor_kelengkapan,tipe_website,email_bewerbung,link_bewerbung,cara_apply,kontak_hr,link_arbeitsagentur,ringkasan,butuh_manual,status_lamaran,prioritas,deskripsi,persyaratan,tanggal_scrape
MAD-2445877701,meine_ausbildung_ae,Bertrandt AG,Ehningen,,Ausbildung Fachinformatiker - Fachrichtung Anwendungsentwicklung (m/w/d),ae,,,,40,company,,https://www.bertrandt.com/karriere/einstiegsmoeglichkeiten/schueler-und-schuelerinnen/it-ausbildung?utm_source=meine-ausbildung-in-deutschland#card-link-c8736-2,portal,,,Bertrandt AG | Ausbildung Fachinformatiker - Fachrichtung Anwendungsentwicklung (m/w/d) | Ehningen,ya,belum,rendah,Ausbildung Fachinformatiker - Fachrichtung Anwendungsentwicklung (m/w/d),,2026-06-11T11:37:52.434649+00:00
