id_referensi,kategori,nama_perusahaan,kota,alamat,jenis_ausbildung,spesialisasi,tahun_mulai,bulan_mulai,gaji,skor_kelengkapan,tipe_website,email_bewerbung,link_bewerbung,cara_apply,kontak_hr,link_arbeitsagentur,ringkasan,butuh_manual,status_lamaran,prioritas,deskripsi,persyaratan,tanggal_scrape
MAD-2397127757,meine_ausbildung_dpa,CTC Lohr e. K. Jürgen Lohr,Neu-Ulm,,Fachinformatiker/-in (IHK) Fachrichtung Daten- und Prozessanalyse,dpa,,,,40,company,,https://www.ctc-lohr.de/wp-content/download/Flyer_FIDP.pdf?utm_source=meine-ausbildung-in-deutschland,portal,,,CTC Lohr e. K. Jürgen Lohr | Fachinformatiker/-in (IHK) Fachrichtung Daten- und Prozessanalyse | Neu-Ulm,ya,belum,rendah,Fachinformatiker/-in (IHK) Fachrichtung Daten- und Prozessanalyse,,2026-06-11T11:41:33.747256+00:00
