id_referensi,kategori,nama_perusahaan,kota,alamat,jenis_ausbildung,spesialisasi,tahun_mulai,bulan_mulai,gaji,skor_kelengkapan,tipe_website,email_bewerbung,link_bewerbung,cara_apply,kontak_hr,link_arbeitsagentur,ringkasan,butuh_manual,status_lamaran,prioritas,deskripsi,persyaratan,tanggal_scrape
MAD-2364160871,meine_ausbildung_dpa,Karl Knauer KG,Biberach,,Fachinformatiker (m/w/d) für Daten- und Prozessanalyse,dpa,,,,40,company,,https://www.karlknauer.de/de/karriere/studium-ausbildung-praktikum/fachinformatiker-m/w/d-fuer-daten-und-prozessanalyse?utm_source=meine-ausbildung-in-deutschland,portal,,,Karl Knauer KG | Fachinformatiker (m/w/d) für Daten- und Prozessanalyse | Biberach,ya,belum,rendah,Fachinformatiker (m/w/d) für Daten- und Prozessanalyse,,2026-06-11T11:42:11.177938+00:00
