id_referensi,kategori,nama_perusahaan,kota,alamat,jenis_ausbildung,spesialisasi,tahun_mulai,bulan_mulai,gaji,skor_kelengkapan,tipe_website,email_bewerbung,link_bewerbung,cara_apply,kontak_hr,link_arbeitsagentur,ringkasan,butuh_manual,status_lamaran,prioritas,deskripsi,persyaratan,tanggal_scrape
MAD-2366860862,meine_ausbildung_ae,R.B.COM GmbH,Holzheim,,Ausbildung - Fachinformatiker/-in Anwendungsentwicklung (m/w/d),ae,,,,40,company,,https://www.rbcom.de/content/jobs/Ausbildung_Anwendungsentwicklung.php?utm_source=meine-ausbildung-in-deutschland,portal,,,R.B.COM GmbH | Ausbildung - Fachinformatiker/-in Anwendungsentwicklung (m/w/d) | Holzheim,ya,belum,rendah,Ausbildung - Fachinformatiker/-in Anwendungsentwicklung (m/w/d),,2026-06-11T12:04:18.721746+00:00
