id_referensi,kategori,nama_perusahaan,kota,alamat,jenis_ausbildung,spesialisasi,tahun_mulai,bulan_mulai,gaji,skor_kelengkapan,tipe_website,email_bewerbung,link_bewerbung,cara_apply,kontak_hr,link_arbeitsagentur,ringkasan,butuh_manual,status_lamaran,prioritas,deskripsi,persyaratan,tanggal_scrape
MAD-2401679061,meine_ausbildung_ae,Güttler Logistik GmbH,Hof,,Auszubildenden zum Fachinformatiker für Anwendungsentwicklung (m/w/d),ae,,,,40,company,,https://www.guettlerlogistik.de/karriere/ausbildung-praktikum-studium/fachinformatiker?utm_source=meine-ausbildung-in-deutschland,portal,,,Güttler Logistik GmbH | Auszubildenden zum Fachinformatiker für Anwendungsentwicklung (m/w/d) | Hof,ya,belum,rendah,Auszubildenden zum Fachinformatiker für Anwendungsentwicklung (m/w/d),,2026-06-11T11:55:44.100553+00:00
