id_referensi,kategori,nama_perusahaan,kota,alamat,jenis_ausbildung,spesialisasi,tahun_mulai,bulan_mulai,gaji,skor_kelengkapan,tipe_website,email_bewerbung,link_bewerbung,cara_apply,kontak_hr,link_arbeitsagentur,ringkasan,butuh_manual,status_lamaran,prioritas,deskripsi,persyaratan,tanggal_scrape
MAD-2421920959,meine_ausbildung_dpa,Leica Camera AG,Wetzlar 40 Frankfurt a.M,,Ausbildung zum Fachinformatiker für Daten- und Prozessanalyse (all genders),dpa,,,,40,company,,https://myjobboard.de/leica/Jobs/69451d4ee81283cfe75584e6?utm_source=meine-ausbildung-in-deutschland,portal,,,Leica Camera AG | Ausbildung zum Fachinformatiker für Daten- und Prozessanalyse (all genders) | Wetzlar 40 Frankfurt a.M,ya,belum,rendah,Ausbildung zum Fachinformatiker für Daten- und Prozessanalyse (all genders),,2026-06-11T11:40:51.403897+00:00
