id_referensi,kategori,nama_perusahaan,kota,alamat,jenis_ausbildung,spesialisasi,tahun_mulai,bulan_mulai,gaji,skor_kelengkapan,tipe_website,email_bewerbung,link_bewerbung,cara_apply,kontak_hr,link_arbeitsagentur,ringkasan,butuh_manual,status_lamaran,prioritas,deskripsi,persyaratan,tanggal_scrape
MAD-2426555173,meine_ausbildung_ae,Julius Zorn GmbH,Aichach,,Fachinformatiker für Anwendungsentwicklung (w/m/d),ae,,,,40,company,,https://www.juzo.com/de/karriere/ausbildung-bei-juzo/fachinformatiker-fuer-anwendungsentwicklung-wmd?utm_source=meine-ausbildung-in-deutschland,portal,,,Julius Zorn GmbH | Fachinformatiker für Anwendungsentwicklung (w/m/d) | Aichach,ya,belum,rendah,Fachinformatiker für Anwendungsentwicklung (w/m/d),,2026-06-11T11:51:04.074806+00:00
