id_referensi,kategori,nama_perusahaan,kota,alamat,jenis_ausbildung,spesialisasi,tahun_mulai,bulan_mulai,gaji,skor_kelengkapan,tipe_website,email_bewerbung,link_bewerbung,cara_apply,kontak_hr,link_arbeitsagentur,ringkasan,butuh_manual,status_lamaran,prioritas,deskripsi,persyaratan,tanggal_scrape
MAD-2403743702,meine_ausbildung_ae,Maimed GmbH,Neuenkirchen,,Ausbildung Fachinformatiker Anwendungsentwicklung (m/w/d),ae,,,,40,company,,https://maimed.de/job/ausbildung-fachinformatiker-anwendungsentwicklung/?utm_source=meine-ausbildung-in-deutschland,portal,,,Maimed GmbH | Ausbildung Fachinformatiker Anwendungsentwicklung (m/w/d) | Neuenkirchen,ya,belum,rendah,Ausbildung Fachinformatiker Anwendungsentwicklung (m/w/d),,2026-06-11T11:55:03.686694+00:00
