id_referensi,kategori,nama_perusahaan,kota,alamat,jenis_ausbildung,spesialisasi,tahun_mulai,bulan_mulai,gaji,skor_kelengkapan,tipe_website,email_bewerbung,link_bewerbung,cara_apply,kontak_hr,link_arbeitsagentur,ringkasan,butuh_manual,status_lamaran,prioritas,deskripsi,persyaratan,tanggal_scrape
MAD-2397032576,meine_ausbildung_ae,Otto Christ AG,"Benningen, Memmingen, Ottobeuren",,Ausbildung: Fachinformatiker:in (m/w/d) Anwendungsentwicklung für 2027,ae,,,,40,company,,https://www.christ-karriere.de/bewerbung/neu/jobs.php?id=749&n=1&utm_source=meine-ausbildung-in-deutschland,portal,,,"Otto Christ AG | Ausbildung: Fachinformatiker:in (m/w/d) Anwendungsentwicklung für 2027 | Benningen, Memmingen, Ottobeuren",ya,belum,rendah,Ausbildung: Fachinformatiker:in (m/w/d) Anwendungsentwicklung für 2027,,2026-06-11T11:56:41.541579+00:00
