id_referensi,kategori,nama_perusahaan,kota,alamat,jenis_ausbildung,spesialisasi,tahun_mulai,bulan_mulai,gaji,skor_kelengkapan,tipe_website,email_bewerbung,link_bewerbung,cara_apply,kontak_hr,link_arbeitsagentur,ringkasan,butuh_manual,status_lamaran,prioritas,deskripsi,persyaratan,tanggal_scrape
MAD-2443848969,meine_ausbildung_ae,Robert Bosch Fahrzeugelektrik Eisenach GmbH,Eisenach,,Fachinformatiker (w/m/div.) Fachrichtung: Anwendungsentwicklung,ae,,,,40,company,,https://www.bosch.de/media/career/ausbildungsstandorte/eisenach/pdf_10/fachinformatiker.pdf?utm_source=meine-ausbildung-in-deutschland,portal,,,Robert Bosch Fahrzeugelektrik Eisenach GmbH | Fachinformatiker (w/m/div.) Fachrichtung: Anwendungsentwicklung | Eisenach,ya,belum,rendah,Fachinformatiker (w/m/div.) Fachrichtung: Anwendungsentwicklung,,2026-06-11T11:39:43.885177+00:00
