id_referensi,kategori,nama_perusahaan,kota,alamat,jenis_ausbildung,spesialisasi,tahun_mulai,bulan_mulai,gaji,skor_kelengkapan,tipe_website,email_bewerbung,link_bewerbung,cara_apply,kontak_hr,link_arbeitsagentur,ringkasan,butuh_manual,status_lamaran,prioritas,deskripsi,persyaratan,tanggal_scrape
MAD-2385225616,meine_ausbildung_ae,Coglas GmbH,Wunstorf,,Ausbildung zum Fachinformatiker für Anwendungsentwicklung (m/w/d),ae,,,,40,company,,https://www.coglas.com/karriere/ausbildung-anwendungsentwicklung/?utm_source=meine-ausbildung-in-deutschland,portal,,,Coglas GmbH | Ausbildung zum Fachinformatiker für Anwendungsentwicklung (m/w/d) | Wunstorf,ya,belum,rendah,Ausbildung zum Fachinformatiker für Anwendungsentwicklung (m/w/d),,2026-06-11T11:59:11.889614+00:00
