id_referensi,kategori,nama_perusahaan,kota,alamat,jenis_ausbildung,spesialisasi,tahun_mulai,bulan_mulai,gaji,skor_kelengkapan,tipe_website,email_bewerbung,link_bewerbung,cara_apply,kontak_hr,link_arbeitsagentur,ringkasan,butuh_manual,status_lamaran,prioritas,deskripsi,persyaratan,tanggal_scrape
MAD-2396404403,meine_ausbildung_ae,Auvidea GmbH,Denklingen,,Ausbildung zum Fachinformatiker (m/w/d) – Anwendungsentwicklung,ae,,,,40,company,,https://auvidea.eu/ausbildung-zum-fachinformatiker-m-w-d-anwendungsentwicklung/?utm_source=meine-ausbildung-in-deutschland,portal,,,Auvidea GmbH | Ausbildung zum Fachinformatiker (m/w/d) – Anwendungsentwicklung | Denklingen,ya,belum,rendah,Ausbildung zum Fachinformatiker (m/w/d) – Anwendungsentwicklung,,2026-06-11T11:57:21.765758+00:00
